Molecule,Log-Likelihood
COc1ccc(-c2cc(-c3oc4cc(OC)c(OC)c(OC)c4c(=O)c3OC)ccc2OC)cc1OC,-20.77576066599795
C[C@@H]1O[C@H](Oc2cc(O)c3c(=O)c(O[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@H]4O)c(-c4cc(O)c(O)c(CO[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)c4)oc3c2)[C@@H](O)[C@@H](O)[C@H]1O,-34.774672067804204
CC(=O)O[C@@H]1C[C@@](C)(CC[C@@H]2O[C@]2(C)CCC=C(C)C)C(=O)CC[C@@]1(C)O,-28.09192791118403
COc1cc2ccc1O[C@@H](CCNC[C@H](C)O)[C@@H](OC(C)=O)[C@@H](OC(C)=O)CC2,-32.62739354511723
C[C@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,-27.33528865488188
C=C(C)[C@@H](O)CC[C@](C)(O)[C@H]1[C@H](O)C[C@]2(C)[C@@H]3CC[C@@H]4C(C)(C)[C@@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)CC[C@@]45C[C@@]35CC[C@@H](O)[C@]12C,-29.405576053030018
O=C(O)CC/C(=C/CCc1ccccc1)c1ccccc1,-23.54621965251863
C=C[C@](C)(CC/C=C(\C)C(=O)O[C@H]1C/C(C)=C/[C@H](OC(C)=O)[C@@H](OC(C)=O)C[C@@]1(C)O)OC(C)=O,-31.470907730875297
CC1(C)[C@H](O)CC[C@]2(C)[C@H]3CC[C@@H]4[C@H]5O[C@H](CO)[C@@H](O)C5=CC[C@@H]4[C@]3(C)CC[C@@H]12,-29.328418921526463
Cc1oc2cc(OCC(=O)NC(=O)CO)ccc2c(=O)c1-c1ccc2ccccc2c1,-25.107599625596777
C/C(=C\CC[C@]1(C)Oc2c(C=O)c(O)cc(O)c2[C@@H](CC2(O)C(=O)C(C)(C)C(=O)C(C)(C)C(=O)C(C)(C)C2=O)[C@H](O)[C@@H]1O)CO,-36.581276271957904
CCCCCCCC(=O)OCCCCCCCC(=O)OC[C@H](O)CO,-22.089577421545982
C=C(C(=O)O)[C@H]1CC[C@@]2(C)CCC=C(C)[C@@H]2C1,-14.426397392875517
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]5C[C@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,-18.294910947231983
C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@]5(C)[C@H]4CC=C4[C@@H]6CC(C)(C)CC[C@@]6(C(=O)O)CC[C@]45C)C3(C)C)OC[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O,-21.34238008744433
CCCCC#CC[C@@H](OC(C)=O)[C@H]1CC=C(C)C1,-26.297983304946683
C[C@@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](OC[C@H]3O[C@@H](OC(=O)[C@]45CCC(C)(C)C[C@H]4C4=CC[C@@H]6[C@@]7(C)CC[C@H](O[C@@H]8OC[C@H](O)[C@H](O)[C@H]8O[C@@H]8OC[C@@H](O)[C@H](O)[C@H]8O)C(C)(C)[C@@H]7CC[C@@]6(C)[C@]4(C)CC5)[C@H](O)[C@@H](O)[C@@H]3O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1OC[C@@H](O)[C@H](O[C@@H]2OC[C@](O)(CO)[C@H]2O)[C@H]1O,-32.35137542373559
CCOC(=O)CCc1cc2ccoc2c(OC)c1O[C@H]1O[C@H](C2(O)CCCC2)[C@H](O)[C@H](O)[C@H]1O,-20.45506796889822
CCCCC[C@H](Cc1ccc(O)c(OC)c1)[C@@H]1C[C@@H](OC(C)=O)C[C@@H](c2cc(O)c(O)c(OBr)c2)O1,-24.37225334669347
CCCCC(=O)O[C@@H]1C[C@H]2[C@@H](OC(C)=O)[C@@]3(OC2(C)C)[C@H](C)CC[C@H](OC(=O)C(C)C)[C@@]3(COC(C)=O)[C@H]1OC(=O)c1ccccc1,-29.608365539803344
COc1cc(O)ccc1-c1c(C)oc2c(oc3ccc(OC)c(=O)c32)c1O,-25.505169502313947
CC(C)Cc1cc(-c2cc(=O)c3c(O)cc(O)c(O)c3o2)cc([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1O,-23.20251324633773
Nc1nc(=O)c(-c2ccc(OCc3cccc(C(F)(F)F)c3)cc2)c[nH]1,-24.7969081142719
CO[C@H]1CC[C@@H]2C3=C(CC(C(C)C)=CC3)N2C1,-28.672522090375423
OCCCCCC1(O)Oc2cccc3cccc(c23)O1,-33.641848634048074
COc1cc(SC)ccc1[C@H]1CC(=O)Oc2ccc3c(c21)O/C(=C\c1ccco1)C3=O,-18.680236103347852
COc1c2c(cc3c1[C@@H](C[C@H](C)c1ccccc1)N(C)CC3)OCO2,-23.667722129564027
CCCC[C@H](O)c1ccc(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O[C@@H]2OC[C@](O)(CO)[C@H]2O)c(OC)c1,-28.24457216510018
C=C(C)C(=O)C=C(C=O)CC/C=C(\C)CC[C@@H]1C(=C)CC[C@@H]2C(C)(C)[C@@H](O)[C@@H](O)C[C@]12C,-35.334628600629
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC)OCCCCCCCCCCCCCCCCCC,-19.44215514386451
CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCCCCCCCCCCC/C=C\C/C=C\CCCCC,-19.391491844033222
CC(=O)N1CC[C@H]2CC(=O)N(C3CCOCC3)CC[C@H]2C1,-15.923898006542004
C[C@H]1CC[C@@H]2C(=CC[C@H]3[C@@H]4C[C@@H](O)[C@H]5C[C@@H](O[C@@H]6O[C@@H](CO)[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@@]23C)C1,-33.204304127182695
C=C(C)[C@H]1CC[C@@]2(C)[C@@H]1[C@@H](O)C[C@]1(C)C[C@@H]2[C@](C)(O)C=CC1=O,-22.962864426430315
COc1cc(O)c2c(=O)c(O[C@H]3O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]3O)c(-c3cc(OC)c(OC)c(OC)c3)oc2c1,-21.52890870836563
CN[C@@H]1[C@H](O)[C@H](O[C@@H]2[C@@H](O)[C@@H](O[C@@H]3[C@@H](O)[C@H](O)[C@H](N=C(N)N)[C@@H](O)[C@H]3N=C(N)N)O[C@@H]2CO)[C@@H](N)C[C@H]1O,-29.13563138153404
CC(=O)OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@@]3(C)CC[C@]4(C)[C@H]5CC=C6[C@@H]7CC(C)(C)CC[C@]7(C(=O)O)CC[C@@]6(C)[C@]5(C)CC[C@H]4C3(C)C)OC[C@@H]2O)[C@H](O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,-29.333667088347283
C[C@H]1C[C@H]2CC=C[C@@H](C[C@@H](O)CC(=O)O)[C@H]2O1,-24.917859638004305
C[C@@H]1O[C@@H](Oc2c(-c3ccccc3)oc3cc(O)cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c3c2=O)[C@H](O)[C@H](O)[C@H]1O,-19.47875236098662
CCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\CC=CC=CCC(=O)CC)COC(=O)CCCCCCCCCCCCC,-25.03543005931715
COC(=O)c1ccc(OC)c(NC(=O)[C@@]2(O)C[C@H](NC(C)=O)[C@H](O)[C@@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]3O)C2)c1,-31.08260907875956
O=C(NC(C(F)(F)F)C(F)(F)F)C(F)(F)F,-13.739278134346025
CCCCCCCCCCCCCCCC(=O)OCCCN1CCCC[C@H]1c1cccnc1,-18.025629005162045
COc1ccc(OC)c([C@@H](CC(=O)O)c2ccccc2OC)c1,-17.930171924061142
C[C@H](O)C[C@H](CO)[C@H]1CC[C@@H](C[C@@H](O)C[C@@H]2C/C(=C\C(=O)O)C[C@H]2O)O1,-41.56096880228142
CCOC(=O)Cc1cc2c(OC)cccc2o1,-18.780001085513504
COc1ccccc1-c1coc2c(C)c(-c3ccc(OCC=C(C)C)cc3)ccc2c1=O,-23.631791097840505
CC(C)=CC[C@@]1(O)C=CC(=O)CO1,-22.46389416400052
CC(=O)OC/C=C1/C(C)(C)CC(=O)C[C@]1(C)[C@@H]1CC=C2C(=O)OC[C@]21C,-33.98153158080822
O=C(O)/C=C/c1ccc(O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@@H]2O)cc1,-20.521175037552897
C/C(=C\C(=O)O)CCC[C@]1(C)Oc2c(c(O)c3c(-c4ccccc4)coc3c2O)[C@H]1O,-31.6344503161381
Cc1cc2c(c(=O)o1)[C@@H](O)CC(C)(C)O2,-16.538164547207998
Cc1coc2cc3oc(=O)c(CC(=O)N4CCCC5=C[C@H]6C[C@@H](CN7CCCC[C@H]67)[C@H]54)c(C)c3cc12,-16.923253006170853
CC[C@H](C)C[C@H](C)C[C@@H](C)/C=C(/C)[C@H]1C[C@@H](O)[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-31.747337709744897
CC1=C[C@@H](O)CC(C)(C)[C@H]1/C=C/[C@@H](C)OO,-18.400738080963492
CO[C@H]1O[C@@H](OC[C@@H]2O[C@H](Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)[C@@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@H](O)[C@@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@H](O)[C@@H]1O,-26.96101770212408
COc1ccc(Cn2c(O)c3c(c2O)[C@]2(N[C@H]3CCC(=O)O)C(=O)Nc3c2ccc(Cl)c3C)cc1OC,-16.769685090721396
CC(C)=CC(=O)O[C@@H]1CC[C@]2(C)C3=CC[C@@H]4[C@@H]5C[C@](C)(C(=O)O)CC[C@]5(C)CC[C@]4(C)[C@@H]3CC[C@@H]2C1,-31.472835102926183
CO[C@H]1C[C@H](O[C@H]2[C@@H](OC)C[C@@H](O[C@H]3CC[C@@]4(C)[C@@H](CC[C@]5(O)[C@@H]4C[C@@H](O)[C@@]4(C)[C@]5(O)CC[C@@]4(O)[C@H](C)OC(=O)c4ccccc4)C3)O[C@@H]2C)O[C@H](C)[C@H]1O,-37.06388875367338
C=C(CC[C@@H](C)[C@H]1CC[C@@H]2[C@@H]3CC[C@H]4C[C@@H](OC(=O)CCCCCCC/C=C/CCCC)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,-24.61654830198313
COC(=O)[C@]12CCC(C)(C)C[C@H]1C1=CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@@]1(C)CC2,-14.594932201311169
C[C@]12C(=O)N(c3cccc(I)c3)C(=O)N1CCc1c2[nH]c2ccccc12,-14.427595242749703
CCc1oc(=O)cc2c1[C@@H](O)[C@@H]1OC(=O)[C@@]3(C)[C@@H]1[C@]23O,-21.343450739979744
COc1ccc(-c2noc([C@H](C)O)c2C(=O)N2CCCC3=C[C@H]4C[C@H](CN5CCCC[C@H]45)[C@@H]32)cc1OC,-22.89668737922784
CCOC(=O)CCCCCCCc1ccc(C=O)o1,-20.68898006363088
C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C)C(=C[C@@H](O)[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-20.788634221247776
CO[C@H]1C[C@H](O[C@@H]2[C@@H](C)O[C@@H](O[C@H]3[C@@H](OC)C[C@H](O[C@H]4[C@H](C)O[C@@H](O[C@H]5CC[C@@]6(C)C(=CC[C@]7(O)[C@@H]6C[C@@H](O)[C@@]6(C)[C@]7(O)CC[C@@]6(O)C(C)=O)C5)C[C@H]4OC)O[C@@H]3C)C[C@H]2OC)O[C@H](C)[C@H]1O,-21.322002416734904
CSc1ccc([C@H](c2ccccc2)c2ccc(Br)cc2)cc1,-25.007765979797114
CC(=O)c1ccc2c(c1O)NC(=O)CN2C,-20.639080055058
CN(C)c1ccc2[nH]c(C[C@H]3CN(C(=O)C4CCC4)CC[C@H]3CC(=O)O)nc2c1,-17.2232755461755
CCCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCCCCCCCCCCCC,-17.167951607698342
CCOc1ccc(-c2nnc([C@H]3CCN(Cc4ccc(N(C)C)cc4)C3)o2)cc1,-15.877268980391364
C=C1C=CC[C@@](C)(CC[C@H](C)CC(=O)C[C@H](O)OC)C1,-34.50028595328331
CCCCC1=C(C)C(=O)N(CCc2ccccc2)C1=O,-20.35446400780347
CN[C@@H]1C=Cc2c[nH]cc2[C@@H]1CC(=O)O,-25.140083823527675
COc1cc(-c2cc(=O)c3c(O)c([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4OC[C@@H](O)[C@H](O)[C@H]4O)c(O)cc3o2)cc(O)c1O,-18.01487725329389
CC(C)(C#N)CCO[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO[C@@H]3O[C@@H](CO)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-29.051987661258863
COc1ccc(-c2coc3c(C)c(OCc4ccc(Cl)cc4)ccc3c2=O)c(OC)c1,-19.471351506179417
CCOC(=O)CC[C@@H](C)[C@H]1CC[C@@H]2[C@H]3[C@@H](OC(C)=O)C=C4CC(=O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-22.019546569568774
C[C@H](CO)[C@H]1CC[C@@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@H]3[C@H](O)C[C@]21C,-21.50895742398643
CC(=O)N[C@H]1[C@@H](OC(C)=O)O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O,-14.76446878144634
CC(C)CN1CCc2ccccc2C1=O,-15.831825578297869
C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO[C@@H]3OC[C@@](O)(CO)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)N3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]21,-17.091698880672993
CN(CCc1ccccc1)Cc1ccc(O)c(OC[C@@H]2[C@@H](C#N)C=C(C#N)CN2C)c1,-44.197958978722454
C=C1[C@@H](OC(C)=O)C[C@H](OC(C)=O)[C@]2(C)[C@@H](OC(C)=O)[C@H](OC(=O)C(C)C)C3=C(C)C(=O)C[C@@H]([C@@H](OC(=O)CC(C)C)[C@]12OC(C)=O)C3(C)C,-28.844087888501235
C/C=C(\C)C(=O)O[C@H]1c2cc(OC)c(OC)c(OC)c2-c2c(cc3c(c2OC)OCO3)[C@H](OC(C)=O)[C@H](C)[C@H]1C,-12.574175160430968
CCC(=O)N1CCc2c([nH]c3ccccc23)[C@@]12C(=O)Nc1cc(Cl)ccc12,-17.217566089543652
C[C@H](CCCCCCCCCCCCc1ccccn1)CCc1ccccc1,-27.05284137208946
CCOC(=O)c1oc2cc(OCC#N)ccc2c(=O)c1-c1cc(OC)c(OC)c(OC)c1,-14.950347096135374
O=C(CCc1nc(-c2ccc(F)cc2)no1)NC[C@@H]1CCCN2CCCC[C@H]12,-17.55149643123059
COc1ccc(OC)c(/C=C2\Oc3cc(OCC(=O)NCCc4ccc(O)cc4)ccc3C2=O)c1,-16.80114557044726
C/C=C(\C)C(=O)O[C@@H]1[C@H](O)[C@@H](O)[C@@H](CO)O[C@H]1c1c(O)cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc12,-19.332222952490156
O=C(O)COCC(=O)N1C[C@@H](F)[C@@H](OCc2ncc[nH]2)C1,-22.78071362526498
Cc1cc(O)c(O)c(-c2ccc(Br)cc2)c1,-20.213166532736068
CN(C)c1ccc(-c2noc([C@@H]3CCCN3C(=O)COCC(=O)O)n2)cn1,-16.079701983753694
C=C1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4C[C@H](O)[C@H]5C[C@@H](O[C@@H]6O[C@H](COC(=O)CC(=O)O)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,-29.17896812834806
CC(C)=CCc1c(O)c2c(c3c1O[C@@H](C(C)(C)O)C3)O[C@@H](C(C)(C)O)C2,-15.945186723023651
COc1ccccc1/C=C1\Oc2cc(OC(=O)c3ccccc3F)ccc2C1=O,-15.826020639420676
CC(C)CCC[C@H](C)[C@@H]1CC[C@@H]2[C@H]3C[C@@H](O)[C@@]4(O)C[C@@H](O)CC(=O)[C@]4(C)[C@H]3CC[C@@]21C,-19.963673524485785
COc1cc2c(cc1O)[C@@H](C)NC(=O)C2=O,-18.868922999747156
COc1cccc(NC(=O)O[C@@H]2CC[C@]3(C)[C@H](CC[C@@H](O)[C@H]3CC(=O)N3CC[C@@H](O)C3)[C@]2(C)CO)c1,-13.204543892949005
NCCCCNC(=O)OCc1cccc(Cl)c1O,-22.324455597834454
CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@H]4C5=CC(C)(C)CC[C@]5(C)[C@@H](O)C[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,-18.11148701640559
C/C=C(\C)C(=O)N[C@H]1CC(C)(C)[C@@H]2C[C@@](O)(C(=O)N3CCCCC3)C[C@H](C)C[C@@H]12,-31.60057952735224
CC(C)=C[C@]1(CCn2oc3ccccc3c2=O)OC1=O,-27.30927481909748
CN[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)N(C)C)[C@@]4(C)CC[C@@H]32)C1,-14.860152614988692
COc1ccccc1-c1nc(COC2CCN(C(=O)Nc3ccc(F)cc3)CC2)ns1,-28.49888670674773
O=C1CC[C@@H](O)c2c(Cc3ccccc3)coc21,-23.27827932802029
CC(=O)OC[C@H]1O[C@@H](Oc2cc(O)c3c(=O)c(-c4cccc(O)c4)c(C)oc3c2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-25.133121095070237
C=C1CC[C@@H]2[C@@](C)(CCC(=O)[C@@]2(C)CO)[C@H]1C/C=C1/C(=O)OC[C@@H]1O,-20.75259315603762
CO[C@@H]1CC[C@@H](O)/C=C/C(=O)O[C@H](C)[C@@H](C)CC/C=C/1C,-22.813212640816342
CCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C,-16.645882220712338
Cc1c(Cc2ccccc2)c(=O)oc2cc(OCC(=O)NC[C@@H]3CCCO3)ccc12,-17.10315252464352
COc1ccc2[nH]c3c(c2c1)CCN[C@@H]3c1c(O)[nH]c2ccccc12,-13.333418988317137
CCc1c(C)ccc2ccc(CC(=O)O)cc12,-19.725786950439215
C=C(C)C(=O)O[C@@H]1C=C(C=O)C(C)(C)C=C1C(=O)OC,-25.927402992965657
CC(C)c1cc2c(cc1O)[C@@]1(O)CCCC(C)(C)[C@H]1C[C@H](O)[C@@H]2C,-25.35577206898597
CC(=O)[C@]1(O)CC[C@H]2[C@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@@]21C,-16.37648802766853
CC(C)=CCC[C@H](C)C1=CC[C@@](C)(O)[C@@H]2CC[C@@](C)(O)[C@H]12,-19.97834893275285
COC[C@H]1CCCN1C[C@@H]1C[N@]2CC[C@H]1C[C@@H]2CNC(=O)Nc1cc(OC)cc(OC)c1,-20.394034187618672
Cc1nn(-c2ccc(C(F)(F)F)cc2)c(C)c1[C@H]1C=C[C@@H](NC(=O)Nc2ccc(C(F)(F)F)cc2)C1,-16.88980996016926
CC(=O)O[C@H]1CC[C@](C)(O)[C@H]2Cc3occ(C)c3[C@@H](OC(=O)c3ccccc3)[C@]12C,-22.303051741269883
COc1ccc(CCNC(=O)c2c(O)c3cccc(OC)c3oc2=O)cc1,-16.500955594237894
O=C(O)C[C@H]1CC(=O)N(CC2CC2)C[C@@H]1CCN1CCOCC1,-23.00738257507328
CC1(C)[C@H](O)CC[C@@]2(C)[C@@H]1CC[C@]1(C)[C@@H]2CC[C@@]2(C)CC3=CC(=O)O[C@]3(C)CC[C@]21C,-29.88694266087259
C[C@@H]1O[C@H](O[C@H]2[C@H](O[C@H]3CC[C@@]4(C)[C@@H](CC[C@]5(C)[C@@H]4C=CC4=C6C[C@](C)(C(=O)NC[C@H]7CCC[C@@H]7CO)C[C@H](O)[C@]6(C)CC[C@]45C)[C@@]3(C)CO)O[C@H](C)[C@H](O)[C@H]2O[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,-56.02701123768702
C[C@@H]1c2ccoc2C[C@H]2[C@H]1[C@H](O)[C@@H](O)[C@H]1C(C)(C)CCC[C@@]21C,-20.668057079034043
C=C[C@](C)(O)CCC[C@H](C)CCC[C@@H](C)CCC[C@@H](C)CCCC(C)C,-17.81992142170202
COc1cc2c(c(O)c1C)C(C)(C)[C@H](CO)OC2=O,-22.19021862022055
COc1ccc(Oc2c(C)oc3c(CN4CC[C@@]5(O)CCCC[C@@H]5C4)c(O)ccc3c2=O)cc1,-19.98317362554735
COC(=O)CC[C@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@H]4C[C@@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@]12C,-17.708136361834477
C=CCCCCC/C=C\C=C\C#CC#CC#CC,-20.562750604003668
CC1=C(CCCC[C@](C)(O)CC[C@@H](O)C(C)(C)O)C[C@@H](O)C1,-27.98820749297738
CC(=O)O[C@@H]1[C@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)O[C@H](CO)[C@H](O)[C@H]1O,-16.812967179903353
CC(C)=CCC/C(C)=C/CC[C@@H](C)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@H]1CC3,-18.327566603889863
CC(=O)[C@@]1(O)O[C@H]2C[C@@H]3[C@H]4CC[C@H]5C[C@@H](O[C@H]6O[C@@H](CO)[C@@H](O[C@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2[C@@H]1C,-33.41664013348054
CC(C)(C)c1ccc([C@H]2NCCc3c2[nH]c2ccccc32)cc1,-17.29675916314227
CC(=O)N1CCC2(CC1)N=C(c1ccccc1)C[C@H](c1ccccc1O)N2,-15.276283690065611
COc1ccc(CCNC(=O)CNc2ccc3c(cc2=O)[C@H](NC(C)=O)CCc2cc(OC)c(OC)c(OC)c2-3)cc1,-16.78873942314749
C[C@H]1[C@H]2[C@H](C[C@H]3[C@@H]4CC[C@@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]23C)O[C@]12CC[C@](C)(O)CO2,-16.106625631207862
C=C(C)C(=O)O[C@@H]1C[C@]2(C)OC(=CC2=O)/C(CO)=C\[C@H]2OC(=O)C(=C)[C@H]21,-17.383841776147165
CCOC(=O)c1oc2cc(OCc3cc(OC)cc(OC)c3)c(C=O)cc2c(=O)c1-c1ccccc1O,-29.01949261536356
CC1(C)C(=O)CC[C@@]2(C)[C@@H]3C=C4C=C[C@@]3(CC[C@@H]12)C4,-25.84473150211852
O=C1C[C@@H](c2cc3ccccc3[nH]c2=O)c2c(ccc3c2C2=C3OCO2)O1,-22.62185554940515
CC1(C)CC[C@]2(C(=O)O[C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@](C)(CO)[C@H]5CC[C@]43C)[C@@H]2[C@H]1O,-27.94864103868713
O=C(NC[C@H]1O[C@@H](CO)[C@@H](O)[C@H]1N1CCCCC1)c1ccc[nH]1,-19.92888933582208
COc1cc2oc3cc(C=CC(C)C)c(O)c(O)c3c(=O)c2cc1O,-18.71067577134818
C=C1CCCC(C)(C)[C@H]1CC[C@H](C)CCO,-15.487540268804878
O=C(C[C@H]1O[C@H](CNC(=O)Nc2cccc(F)c2)[C@@H](O)[C@H]1O)NC1CC1,-16.878924380585886
CCOc1ccc(-c2nc(C(=O)N3CCN(C)CC3)cc3c2[nH]c2ccccc23)cc1OC,-15.758164133345415
O=C1C=CC(c2cc3cc(-c4cc5ccc(O)cc5o4)cc(O)c3oc2=O)=C1,-34.4108617810125
COc1cc(O)c2c(c1)O[C@@H](c1cc(OC)c(OC)c(OC)c1)[C@H](OC(C)=O)C2,-17.55907338255929
Cc1c(O)c(C(=O)c2ccccc2)c(O)c2c1OC(C)(C)[C@@H](O)[C@@H]2C,-25.33234218857251
CCCC[C@H](O)[C@H](O)/C=C/C=C\Br,-21.053017965517935
C=CCc1ccc(O[C@H]2O[C@@H](COC)[C@H](OC)[C@@H](O)[C@@H]2O)c(OC)c1,-22.00310414942942
C=C/C=C\C/C=C\C/C=C\CCCC,-17.108693597838283
COc1ccc2c(c1OC)C(=O)N1c3ccccc3C(=O)N(CC(=O)N[C@@H](CO)Cc3ccco3)[C@@H]21,-19.854050815891696
COc1cc(C(=O)O[C@H]2C[C@]3(C)[C@@H]4[C@H](O[C@@H]5O[C@H](CO[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@H](O)[C@H](O)[C@H]5O)OC=C(C(=O)O)[C@@H]4C[C@]23C)cc(OC)c1OC,-33.77143302405602
CC[C@H](CC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC=C4CC(=O)CC[C@@]4(C)[C@@H]3CC[C@@]21C)C(C)C,-17.067366722230872
CC1(C)CC[C@]2(C(=O)O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)C[C@@H](O)[C@H](O[C@H]6O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,-19.838463064514144
NN[C@H]1[C@H](O)[C@H](O)[C@H](O)[C@@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,-27.20876637008041
OC[C@@H]1O[C@@H](Oc2ccc(Cc3cc(Cc4cc(O)cc(O)c4Cc4cccc(O)c4)cc(O)c3O)c(O)c2)[C@H](O)[C@@H](O)[C@@H]1O,-32.93891805076419
